timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position
1690255157.9348016,11.676165823364853,0.0,0.0008478164672851562,0.020599365234375,0.022371530532836914,0.0015382766723632812,0.040560007095336914,0.06804084777832031,-1,split,0,1/7
1690255158.025592,11.68606995692242,0.0,0.0013511180877685547,0.03417825698852539,0.02389979362487793,0.001477956771850586,0.061861276626586914,0.09074234962463379,-1,split,0,1/7
1690255158.1120515,11.705897816166239,0.0,0.0012693405151367188,0.03446054458618164,0.0210726261138916,0.0015883445739746094,0.057856082916259766,0.08650803565979004,-1,split,0,1/7
1690255158.1980484,11.673949418452741,0.0,0.0014035701751708984,0.032254934310913086,0.02315211296081543,0.0015354156494140625,0.05683588981628418,0.08599495887756348,-1,split,0,1/7
1690255158.2736435,11.802196086976187,0.0,0.0009024143218994141,0.02028632164001465,0.02174830436706543,0.0014963150024414062,0.04882168769836426,0.07553672790527344,-1,split,0,1/7
1690255158.34322,11.911440234680933,0.0,0.0004475116729736328,0.020044565200805664,0.021491050720214844,0.0014863014221191406,0.04314303398132324,0.06963491439819336,-1,split,0,1/7
1690255158.415355,12.01089686222189,0.0,0.00041103363037109375,0.01903843879699707,0.025339841842651367,0.0015342235565185547,0.038805484771728516,0.07213759422302246,-1,split,0,1/7
1690255158.502758,12.04222452926067,0.0,0.0011920928955078125,0.03303956985473633,0.024193763732910156,0.0015177726745605469,0.057469844818115234,0.08739972114562988,-1,split,0,1/7
1690255158.5896714,12.074552856024232,0.0,0.0013108253479003906,0.03425335884094238,0.021090030670166016,0.0015172958374023438,0.060723066329956055,0.08685660362243652,-1,split,0,1/7
1690255158.664106,12.069132421446305,0.0,0.0004227161407470703,0.01916193962097168,0.023351669311523438,0.0022325515747070312,0.04471993446350098,0.0744776725769043,-1,split,0,1/7
1690255158.7771828,11.944518919892642,0.0,0.001298666000366211,0.030079364776611328,0.030056476593017578,0.001531362533569336,0.07376670837402344,0.11307787895202637,-1,split,0,1/7
1690255158.8927538,11.770586037181763,0.0,0.000461578369140625,0.01916956901550293,0.04992270469665527,0.0016505718231201172,0.05388355255126953,0.11556768417358398,-1,split,0,1/7
1690255158.9919448,11.69131372678026,0.0,0.0004737377166748047,0.019205570220947266,0.038496971130371094,0.0017075538635253906,0.05217266082763672,0.09919142723083496,-1,split,0,1/7
1690255159.0922358,11.58494900873556,0.0,0.00047707557678222656,0.01905536651611328,0.03801894187927246,0.0018634796142578125,0.048787593841552734,0.10029745101928711,-1,split,0,1/7
1690255159.1870155,11.500712574734933,0.0,0.00046443939208984375,0.019418954849243164,0.03790545463562012,0.0016520023345947266,0.04686784744262695,0.09478902816772461,-1,split,0,1/7
1690255159.2620065,11.52941503340625,0.0,0.00046515464782714844,0.0203402042388916,0.025089025497436523,0.0022923946380615234,0.04359769821166992,0.07499027252197266,-1,split,0,1/7
1690255159.3410175,11.592811023114159,0.0,0.0009007453918457031,0.027169227600097656,0.02237081527709961,0.001547098159790039,0.05168962478637695,0.07901144027709961,-1,split,0,1/7
1690255159.435704,11.611605099440627,0.0,0.0013747215270996094,0.03444671630859375,0.02509331703186035,0.001535654067993164,0.06461167335510254,0.09468483924865723,-1,split,0,1/7
1690255159.5142932,11.564582195278101,0.0,0.00119781494140625,0.022471904754638672,0.025203227996826172,0.0015208721160888672,0.04843568801879883,0.07859182357788086,-1,split,0,1/7
1690255159.6053972,11.49535077458361,0.0,0.001371145248413086,0.03384876251220703,0.025371313095092773,0.0015516281127929688,0.060778141021728516,0.09110546112060547,-1,split,0,1/7
1690255159.6793807,11.529245226241597,0.0,0.0004515647888183594,0.019187211990356445,0.025113582611083984,0.0016372203826904297,0.04379463195800781,0.07398033142089844,-1,split,0,1/7
1690255159.763712,11.467726406238082,0.0,0.0007693767547607422,0.023981809616088867,0.02516007423400879,0.0015883445739746094,0.05352473258972168,0.08433222770690918,-1,split,0,1/7
1690255159.8488655,11.513292701037983,0.0,0.0012924671173095703,0.03033304214477539,0.025369644165039062,0.0015363693237304688,0.054746389389038086,0.08515453338623047,-1,split,0,1/7
1690255159.9244606,11.628531983514685,0.0,0.0004553794860839844,0.019281625747680664,0.025353193283081055,0.0016145706176757812,0.0451817512512207,0.07559561729431152,-1,split,0,1/7
1690255160.0049415,11.835900039529571,0.0,0.0012707710266113281,0.02681875228881836,0.02538156509399414,0.0015823841094970703,0.05003070831298828,0.08048152923583984,-1,split,0,1/7
1690255160.0941572,11.919146866412577,0.0,0.0005159378051757812,0.02093029022216797,0.041512250900268555,0.0015993118286132812,0.04266524314880371,0.08921384811401367,-1,split,0,1/7
1690255160.1842053,11.950677991672025,0.0,0.0013973712921142578,0.03328108787536621,0.0248110294342041,0.0015521049499511719,0.06028485298156738,0.09003233909606934,-1,split,0,1/7
1690255160.296498,11.844218509589501,0.0,0.0009665489196777344,0.03292441368103027,0.03554415702819824,0.0020439624786376953,0.06138420104980469,0.11230635643005371,-1,split,0,1/7
1690255160.4025393,11.660299663215175,0.0,0.0014195442199707031,0.03560328483581543,0.03629422187805176,0.0019502639770507812,0.06379985809326172,0.10603666305541992,-1,split,0,1/7
1690255160.5073853,11.602004947735896,0.0,0.0013055801391601562,0.03161931037902832,0.03852438926696777,0.0016753673553466797,0.05881381034851074,0.10485076904296875,-1,split,0,1/7
1690255160.6192408,11.410148590084928,0.0,0.0013968944549560547,0.03530740737915039,0.04000496864318848,0.001859903335571289,0.06499290466308594,0.11183977127075195,-1,split,0,1/7
1690255160.722993,11.364119177718898,0.0,0.0012917518615722656,0.031972646713256836,0.03730964660644531,0.001857757568359375,0.05644583702087402,0.10374164581298828,-1,split,0,1/7
1690255160.828317,11.295192641207938,0.0,0.0014045238494873047,0.037975311279296875,0.025638341903686523,0.0014727115631103516,0.06268119812011719,0.10535383224487305,-1,split,0,1/7
1690255160.916904,11.283850760560817,0.0,0.0014081001281738281,0.03466629981994629,0.021282434463500977,0.0014805793762207031,0.0618138313293457,0.08858704566955566,-1,split,0,1/7
1690255161.0079036,11.208863410175445,0.0,0.0013751983642578125,0.03468942642211914,0.024650096893310547,0.0015797615051269531,0.06135368347167969,0.09100031852722168,-1,split,0,1/7
1690255161.0898087,11.137184443050455,0.0,0.0009286403656005859,0.025738239288330078,0.024248361587524414,0.0014531612396240234,0.05216526985168457,0.08189845085144043,-1,split,0,1/7
1690255161.1663628,11.11047922103927,0.0,0.00101470947265625,0.024237394332885742,0.023558616638183594,0.0015125274658203125,0.04811501502990723,0.07656240463256836,-1,split,0,1/7
1690255161.2385252,11.19107805118276,0.0,0.000823974609375,0.01998591423034668,0.020925521850585938,0.001506805419921875,0.04630589485168457,0.07215189933776855,-1,split,0,1/7
1690255161.328281,11.17866216221796,0.0,0.0014057159423828125,0.03538036346435547,0.020740509033203125,0.0015609264373779297,0.06398558616638184,0.08976054191589355,-1,split,0,1/7
1690255161.4174192,11.1050286022162,0.0,0.0013887882232666016,0.03519558906555176,0.020745277404785156,0.0014934539794921875,0.06307244300842285,0.08914375305175781,-1,split,0,1/7
1690255161.4847467,11.305365214253449,0.0,0.00044727325439453125,0.019465923309326172,0.021966218948364258,0.0014507770538330078,0.04040408134460449,0.06732392311096191,-1,split,0,1/7
1690255161.5606854,11.455872076491694,0.0,0.0010919570922851562,0.02332901954650879,0.021003007888793945,0.001500844955444336,0.049912452697753906,0.07594084739685059,-1,split,0,1/7
1690255161.6343093,11.572600944983368,0.0,0.00045418739318847656,0.019185304641723633,0.021158218383789062,0.0015213489532470703,0.04741239547729492,0.07361936569213867,-1,split,0,1/7
1690255161.7247598,11.608887678753016,0.0,0.0006043910980224609,0.020715713500976562,0.027700185775756836,0.0015685558319091797,0.05314517021179199,0.0904245376586914,-1,split,0,1/7
1690255161.8317287,11.56880220559234,0.0,0.0013811588287353516,0.03491830825805664,0.02904987335205078,0.0016064643859863281,0.06748580932617188,0.10698413848876953,-1,split,0,1/7
1690255162.0392768,11.284912244611418,0.0,0.0013856887817382812,0.03458714485168457,0.022727012634277344,0.0015985965728759766,0.17460393905639648,0.20753931999206543,-1,split,0,1/7
1690255162.1532824,11.155404790704024,0.0,0.0014369487762451172,0.03453373908996582,0.04606342315673828,0.0019073486328125,0.058608293533325195,0.11400985717773438,-1,split,0,1/7
1690255162.2704434,11.087860863312471,0.0,0.0013968944549560547,0.040660858154296875,0.04043436050415039,0.002044677734375,0.06676959991455078,0.11716413497924805,-1,split,0,1/7
1690255162.3545074,11.06018656787677,0.0,0.0012021064758300781,0.026351451873779297,0.02100825309753418,0.0015106201171875,0.05143475532531738,0.08407783508300781,-1,split,0,1/7
1690255162.4461532,11.058028760645811,0.0,0.0005903244018554688,0.01926136016845703,0.0228729248046875,0.0014431476593017578,0.05977749824523926,0.09164595603942871,-1,split,0,1/7
1690255162.510225,11.127707469881546,0.0,0.00044083595275878906,0.01931166648864746,0.020872116088867188,0.0013995170593261719,0.03839898109436035,0.0640718936920166,-1,split,0,1/7
1690255162.5843606,11.182066479500067,0.0,0.00047779083251953125,0.019156932830810547,0.027873516082763672,0.0015168190002441406,0.04132413864135742,0.07413649559020996,-1,split,0,1/7
1690255162.6588917,11.237837682013287,0.0,0.0005712509155273438,0.019402027130126953,0.027345657348632812,0.0014314651489257812,0.041045188903808594,0.07453513145446777,-1,split,0,1/7
1690255162.727468,11.283003447785383,0.0,0.0004506111145019531,0.019560575485229492,0.023246049880981445,0.0014646053314208984,0.040398597717285156,0.06857180595397949,-1,split,0,1/7
1690255162.7997322,11.330100132672905,0.0,0.0004436969757080078,0.01949930191040039,0.027721643447875977,0.001447439193725586,0.03964066505432129,0.07226419448852539,-1,split,0,1/7
1690255162.8719327,11.418138572308475,0.0,0.0004756450653076172,0.019103050231933594,0.02375483512878418,0.0018813610076904297,0.04311633110046387,0.07220125198364258,-1,split,0,1/7
1690255162.9843593,11.344387416307562,0.0,0.0004630088806152344,0.019046783447265625,0.027379751205444336,0.001737833023071289,0.07848644256591797,0.11242794990539551,-1,split,0,1/7
1690255163.0616314,11.479186238289866,0.0,0.0004608631134033203,0.01947474479675293,0.02855229377746582,0.0014829635620117188,0.04333186149597168,0.07723093032836914,-1,split,0,1/7
1690255163.1584134,11.509111478203573,0.0,0.00045680999755859375,0.020474910736083984,0.029501676559448242,0.0015285015106201172,0.06204652786254883,0.09681987762451172,-1,split,0,1/7
1690255163.2326617,11.640127448967707,0.0,0.0005702972412109375,0.019744873046875,0.021551132202148438,0.0016281604766845703,0.043084144592285156,0.07425093650817871,-1,split,0,1/7
1690255163.3181303,11.732188136231818,0.0,0.0004677772521972656,0.01920795440673828,0.028041839599609375,0.001493215560913086,0.051909446716308594,0.08544683456420898,-1,split,0,1/7
1690255163.420083,11.737807481876368,0.0,0.0011391639709472656,0.031395673751831055,0.030889034271240234,0.0014820098876953125,0.06003260612487793,0.1019585132598877,-1,split,0,1/7
1690255163.514557,11.774247393600438,0.0,0.0005629062652587891,0.019559621810913086,0.039272308349609375,0.0022013187408447266,0.045452117919921875,0.09447312355041504,-1,split,0,1/7
1690255163.612168,11.739450550750956,0.0,0.00044989585876464844,0.01913905143737793,0.037734031677246094,0.0017652511596679688,0.04504728317260742,0.09761404991149902,-1,split,0,1/7
1690255163.7151096,11.696944933153814,0.0,0.00045013427734375,0.01899886131286621,0.03967142105102539,0.0025229454040527344,0.04640340805053711,0.10294628143310547,-1,split,0,1/7
1690255163.8311756,11.577138057887895,0.0,0.0013797283172607422,0.03512430191040039,0.04042673110961914,0.0016260147094726562,0.06545376777648926,0.11606264114379883,-1,split,0,1/7
1690255163.9337893,11.46692362791954,0.0,0.0013706684112548828,0.033644676208496094,0.031575918197631836,0.0014786720275878906,0.06379222869873047,0.10251355171203613,-1,split,0,1/7
1690255164.0480494,11.296393457768678,0.0,0.0014095306396484375,0.03407645225524902,0.02468729019165039,0.0015659332275390625,0.08050847053527832,0.11436748504638672,-1,split,0,1/7
1690255164.124226,11.362643241649065,0.0,0.00045943260192871094,0.019376277923583984,0.023693561553955078,0.0014362335205078125,0.043442726135253906,0.0761716365814209,-1,split,0,1/7
1690255164.2287743,11.30752426925951,0.0,0.0005557537078857422,0.01984262466430664,0.053150177001953125,0.002468109130859375,0.0444185733795166,0.10455584526062012,-1,split,0,1/7
1690255164.3195884,11.179463420225664,0.0,0.0011334419250488281,0.02336716651916504,0.030330896377563477,0.0015387535095214844,0.05491971969604492,0.09081220626831055,-1,split,0,1/7
1690255164.3998635,11.155729742156003,0.0,0.0012202262878417969,0.024982213973999023,0.024733304977416992,0.0014393329620361328,0.046590566635131836,0.08028173446655273,-1,split,0,1/7
1690255164.4691956,11.183747792399268,0.0,0.0004456043243408203,0.01949906349182129,0.023073196411132812,0.0014009475708007812,0.041409969329833984,0.06932926177978516,-1,split,0,1/7
1690255164.5381744,11.298358314539058,0.0,0.00044536590576171875,0.019248008728027344,0.022202730178833008,0.0014219284057617188,0.0418698787689209,0.06897854804992676,-1,split,0,1/7
1690255164.6097167,11.452959277614328,0.0,0.0004734992980957031,0.020714998245239258,0.02478790283203125,0.0014300346374511719,0.041893720626831055,0.07150411605834961,-1,split,0,1/7
1690255164.6839273,11.741272379355017,0.0,0.00044083595275878906,0.019059181213378906,0.025577545166015625,0.0013973712921142578,0.0438389778137207,0.07425141334533691,-1,split,0,1/7
1690255164.761136,11.880656618681225,0.0,0.00046062469482421875,0.01913762092590332,0.024702787399291992,0.0017240047454833984,0.04588150978088379,0.07720398902893066,-1,split,0,1/7
1690255164.8350456,12.047158789770542,0.0,0.0008721351623535156,0.020610809326171875,0.023651599884033203,0.0014111995697021484,0.045371055603027344,0.07390928268432617,-1,split,0,1/7
1690255164.9674337,11.902501563802941,0.0,0.0004553794860839844,0.04811573028564453,0.03938460350036621,0.0017459392547607422,0.07568526268005371,0.13237977027893066,-1,split,0,1/7
1690255165.0560749,11.914860356994435,0.0,0.0004367828369140625,0.019262075424194336,0.03417372703552246,0.0015034675598144531,0.046439170837402344,0.08863425254821777,-1,split,0,1/7
1690255165.1601763,11.714794405409869,0.0,0.0004353523254394531,0.019045114517211914,0.04517793655395508,0.001596212387084961,0.041191816329956055,0.10410714149475098,-1,split,0,1/7
1690255165.302494,11.499397219670119,0.0,0.0013720989227294922,0.03519129753112793,0.05404496192932129,0.002005338668823242,0.06276631355285645,0.14231395721435547,-1,split,0,1/7
1690255165.4187522,11.338891437686247,0.0,0.001375436782836914,0.035320281982421875,0.039040565490722656,0.0018661022186279297,0.06678962707519531,0.11626124382019043,-1,split,0,1/7
1690255165.5371919,11.13421796115487,0.0,0.00125885009765625,0.03344321250915527,0.03996586799621582,0.0018897056579589844,0.06041884422302246,0.11844062805175781,-1,split,0,1/7
1690255165.6486218,10.972061061966349,0.0,0.0013713836669921875,0.03485560417175293,0.037905216217041016,0.0016231536865234375,0.059889793395996094,0.11144042015075684,-1,split,0,1/7
1690255165.7513762,10.834787558669994,0.0,0.001323699951171875,0.03296971321105957,0.029251575469970703,0.0016031265258789062,0.06435465812683105,0.10275411605834961,-1,split,0,1/7
1690255165.8418813,10.906598833791866,0.0,0.001355886459350586,0.03384137153625488,0.023493528366088867,0.0014603137969970703,0.05774545669555664,0.09050655364990234,-1,split,0,1/7
1690255165.9345162,10.834834831955025,0.0,0.0013020038604736328,0.03282642364501953,0.026809215545654297,0.0014793872833251953,0.06094002723693848,0.09263324737548828,-1,split,0,1/7
1690255166.0256667,10.856511621427215,0.0,0.0014538764953613281,0.0351409912109375,0.02677011489868164,0.0015134811401367188,0.05931377410888672,0.09108495712280273,-1,split,0,1/7
1690255166.1013703,10.847511926483856,0.0,0.0011134147644042969,0.021618366241455078,0.02789473533630371,0.0014698505401611328,0.04297447204589844,0.07576990127563477,-1,split,0,1/7
1690255166.1961854,10.808980819405893,0.0,0.0005855560302734375,0.01925969123840332,0.04802846908569336,0.0025849342346191406,0.04074668884277344,0.09481143951416016,-1,split,0,1/7
1690255166.2781532,10.88869395579287,0.0,0.0007607936859130859,0.020915985107421875,0.025979042053222656,0.0016036033630371094,0.046863555908203125,0.08197188377380371,-1,split,0,1/7
1690255166.3494647,11.003280379772336,0.0,0.00040459632873535156,0.0191190242767334,0.021159648895263672,0.0015544891357421875,0.04519486427307129,0.07131338119506836,-1,split,0,1/7
1690255166.4243515,11.106924265644727,0.0,0.0004544258117675781,0.019216299057006836,0.025534391403198242,0.0015406608581542969,0.0443425178527832,0.07488536834716797,-1,split,0,1/7
1690255166.5039415,11.201961015397915,0.0,0.0009913444519042969,0.024997711181640625,0.024950504302978516,0.001554727554321289,0.04952645301818848,0.07958674430847168,-1,split,0,1/7
1690255166.5840373,11.330917107712422,0.0,0.00046634674072265625,0.0190427303314209,0.03012871742248535,0.003039121627807617,0.042923688888549805,0.08009791374206543,-1,split,0,1/7
1690255166.6843264,11.33819644579834,0.0,0.0013701915740966797,0.0335080623626709,0.028610706329345703,0.0015609264373779297,0.06458640098571777,0.10026884078979492,-1,split,0,1/7
1690255166.802161,11.329594456639207,0.0,0.0004627704620361328,0.019418716430664062,0.06164288520812988,0.0018305778503417969,0.046831607818603516,0.11784553527832031,-1,split,0,1/7
1690255166.9129272,11.19290558668056,0.0,0.0013115406036376953,0.03131103515625,0.03828907012939453,0.0017061233520507812,0.05783963203430176,0.11077165603637695,-1,split,0,1/7
1690255167.0066118,11.229928251332957,0.0,0.0011243820190429688,0.022804737091064453,0.03738880157470703,0.0018298625946044922,0.049751996994018555,0.09367728233337402,-1,split,0,1/7
1690255167.1195786,11.157928084449033,0.0,0.001371622085571289,0.03478050231933594,0.0338892936706543,0.0015971660614013672,0.061251163482666016,0.11297225952148438,-1,split,0,1/7
1690255167.2026854,11.143855598565334,0.0,0.00043582916259765625,0.019392013549804688,0.02548384666442871,0.001524209976196289,0.041467905044555664,0.08309817314147949,-1,split,0,1/7
1690255167.295219,11.023236646597864,0.0,0.0012896060943603516,0.03502368927001953,0.0208590030670166,0.0015158653259277344,0.0613398551940918,0.09254670143127441,-1,split,0,1/7
1690255167.364387,11.021897458503332,0.0,0.0004253387451171875,0.019107818603515625,0.023219823837280273,0.0016009807586669922,0.04083514213562012,0.06917023658752441,-1,split,0,1/7
1690255167.4335206,11.037900894582233,0.0,0.0004298686981201172,0.01911139488220215,0.02326655387878418,0.0015752315521240234,0.0408017635345459,0.06913089752197266,-1,split,0,1/7
1690255167.5126913,11.00998272906907,0.0,0.0008091926574707031,0.023871898651123047,0.02705073356628418,0.0015354156494140625,0.04705333709716797,0.07917523384094238,-1,split,0,1/7
1690255167.6146402,10.905193167878764,0.0,0.0013887882232666016,0.03589892387390137,0.02701282501220703,0.00156402587890625,0.06990742683410645,0.10194706916809082,-1,split,0,1/7
1690255167.7042923,10.826019355615271,0.0,0.0012555122375488281,0.026455402374267578,0.026911497116088867,0.0015871524810791016,0.057668209075927734,0.08964681625366211,-1,split,0,1/7
1690255167.7880738,10.972056301800617,0.0,0.0013802051544189453,0.027776479721069336,0.02305150032043457,0.001956462860107422,0.05119156837463379,0.0837862491607666,-1,split,0,1/7
1690255167.877069,10.970518886660585,0.0,0.0011029243469238281,0.0319058895111084,0.02077651023864746,0.00160980224609375,0.0617671012878418,0.08899807929992676,-1,split,0,1/7
1690255167.969421,11.0112666656494,0.0,0.0012862682342529297,0.03327655792236328,0.021137237548828125,0.001575469970703125,0.06618428230285645,0.09235382080078125,-1,split,0,1/7
1690255168.0446463,11.220190873937478,0.0,0.0012204647064208984,0.023115158081054688,0.024830341339111328,0.0015950202941894531,0.045304059982299805,0.07521939277648926,-1,split,0,1/7
1690255168.1329992,11.310824336082517,0.0,0.0013685226440429688,0.032326459884643555,0.025516748428344727,0.0016138553619384766,0.0575718879699707,0.08833670616149902,-1,split,0,1/7
1690255168.219004,11.41691659828916,0.0,0.0005784034729003906,0.019417524337768555,0.03476524353027344,0.0014755725860595703,0.04333162307739258,0.08601546287536621,-1,split,0,1/7
1690255168.3204541,11.446369206988837,0.0,0.0007488727569580078,0.024081707000732422,0.041124820709228516,0.0015685558319091797,0.05124855041503906,0.10145092010498047,-1,split,0,1/7
1690255168.412321,11.48487209609885,0.0,0.0004584789276123047,0.01920175552368164,0.03740739822387695,0.001758575439453125,0.04721212387084961,0.09185218811035156,-1,split,0,1/7
1690255168.5282729,11.404026830513251,0.0,0.0013806819915771484,0.035015106201171875,0.0422208309173584,0.0017635822296142578,0.06680464744567871,0.11596131324768066,-1,split,0,1/7
1690255168.6225195,11.397923184104593,0.0,0.0006012916564941406,0.019323348999023438,0.03818345069885254,0.0015950202941894531,0.04621458053588867,0.09423160552978516,-1,split,0,1/7
1690255168.711656,11.405927347055183,0.0,0.0004699230194091797,0.01914834976196289,0.03796195983886719,0.0015871524810791016,0.04490828514099121,0.08913540840148926,-1,split,0,1/7
