timestamp,fps,fails,edge_preprocess_time,edge_inf_time,mobile_preprocess_time,mobile_inf_time,comm_time,end_to_end_latency,jpeg_compression,type,other_clients,position
1690255426.329091,3.0149271897279264,0.0,0.0051882266998291016,0.0654764175415039,0.008718490600585938,-1,0.4790160655975342,0.49233055114746094,100,edge,4,2/7
1690255426.503523,3.1281750603679104,0.0,0.005021095275878906,0.0612790584564209,0.008686542510986328,-1,0.16129183769226074,0.17443251609802246,100,edge,4,2/7
1690255426.7372985,3.174152825510916,0.0,0.005063533782958984,0.061388492584228516,0.010900497436523438,-1,0.2206563949584961,0.23377490043640137,100,edge,4,2/7
1690255427.1487508,3.1455487324971108,0.0,0.005221843719482422,0.06369781494140625,0.009805917739868164,-1,0.3984413146972656,0.41144704818725586,100,edge,4,2/7
1690255428.17601,3.0651010411842026,0.037037037037037035,-1,-1,0.010982036590576172,-1,-1,1.0272624492645264,100,edge,4,2/7
1690255428.7429852,3.018624996595989,0.03571428571428571,0.005168437957763672,0.06513786315917969,0.009009122848510742,-1,0.553462028503418,0.5669667720794678,100,edge,4,2/7
1690255429.1965034,2.9905667112487118,0.034482758620689655,0.00516510009765625,0.06337356567382812,0.013988256454467773,-1,0.4320545196533203,0.45352816581726074,100,edge,4,2/7
1690255429.4862711,3.0059160968981127,0.03333333333333333,0.005127429962158203,0.06443309783935547,0.008797645568847656,-1,0.2765648365020752,0.2897670269012451,100,edge,4,2/7
1690255429.9401486,3.068828148363465,0.03333333333333333,0.0052640438079833984,0.06399393081665039,0.008683443069458008,-1,0.44023776054382324,0.45386362075805664,100,edge,4,2/7
1690255430.4251337,3.030964802390573,0.03333333333333333,0.005158185958862305,0.0647284984588623,0.014974594116210938,-1,0.461733341217041,0.4850001335144043,100,edge,4,2/7
1690255430.6078603,3.1079680146717044,0.03333333333333333,0.005268573760986328,0.06368327140808105,0.008717536926269531,-1,0.16958260536193848,0.18272638320922852,100,edge,4,2/7
1690255430.9889503,3.128175082419283,0.03333333333333333,0.005221128463745117,0.0638895034790039,0.008780241012573242,-1,0.3678014278411865,0.3810908794403076,100,edge,4,2/7
1690255431.443101,3.1271702358738076,0.03333333333333333,0.005168437957763672,0.06363916397094727,0.008653640747070312,-1,0.44104671478271484,0.4541490077972412,100,edge,4,2/7
1690255431.7422786,3.1684711760410957,0.03333333333333333,0.005238056182861328,0.06464552879333496,0.019404888153076172,-1,0.27049732208251953,0.2991666793823242,100,edge,4,2/7
1690255432.2681763,3.0473267108923254,0.03333333333333333,0.005246877670288086,0.06387138366699219,0.009212732315063477,-1,0.5096473693847656,0.5259079933166504,100,edge,4,2/7
1690255432.4652827,3.1323099898119087,0.03333333333333333,0.0052607059478759766,0.06410431861877441,0.00875544548034668,-1,0.18390655517578125,0.19710969924926758,100,edge,4,2/7
1690255432.8393815,3.14771975706422,0.03333333333333333,0.0055849552154541016,0.06483292579650879,0.009822845458984375,-1,0.3586764335632324,0.3740847110748291,100,edge,4,2/7
1690255433.292288,3.0830644570704715,0.03333333333333333,0.005251884460449219,0.06504464149475098,0.008987903594970703,-1,0.43124842643737793,0.45291781425476074,100,edge,4,2/7
1690255433.7080657,3.0368056015562415,0.03333333333333333,0.005271196365356445,0.0644066333770752,0.008871793746948242,-1,0.40238261222839355,0.41577816009521484,100,edge,4,2/7
1690255433.9833739,3.093235236056,0.03333333333333333,0.0051708221435546875,0.06448936462402344,0.00893092155456543,-1,0.2617192268371582,0.27530765533447266,100,edge,4,2/7
1690255434.4493878,3.0842962143060144,0.03333333333333333,0.005256175994873047,0.06379890441894531,0.008666753768920898,-1,0.45061755180358887,0.46600842475891113,100,edge,4,2/7
1690255434.7820394,2.994097659201797,0.03333333333333333,0.005201101303100586,0.06421136856079102,0.012958765029907227,-1,0.30234694480895996,0.3326563835144043,100,edge,4,2/7
1690255435.1396718,3.0022316474701056,0.03333333333333333,0.005205631256103516,0.06519055366516113,0.008635759353637695,-1,0.344440221786499,0.3576335906982422,100,edge,4,2/7
1690255435.477753,2.9221791320638846,0.03333333333333333,0.005435943603515625,0.06401443481445312,0.00865030288696289,-1,0.3249330520629883,0.33802056312561035,100,edge,4,2/7
1690255435.851029,2.8215109100577935,0.03333333333333333,0.005180835723876953,0.06465005874633789,0.008643865585327148,-1,0.35727453231811523,0.3733384609222412,100,edge,4,2/7
1690255436.2618697,2.8372287670013203,0.03333333333333333,0.005249738693237305,0.06397652626037598,0.008713006973266602,-1,0.3975849151611328,0.41083598136901855,100,edge,4,2/7
1690255436.5837238,2.858734937730843,0.03333333333333333,0.005936861038208008,0.06325912475585938,0.008646726608276367,-1,0.30871105194091797,0.3218560218811035,100,edge,4,2/7
1690255436.7812374,2.9445194394244143,0.03333333333333333,0.005021333694458008,0.06070852279663086,0.008684396743774414,-1,0.18422365188598633,0.19751524925231934,100,edge,4,2/7
1690255436.959583,3.0313231185618292,0.03333333333333333,0.010319232940673828,0.06104421615600586,0.010052204132080078,-1,0.1646578311920166,0.1783428192138672,100,edge,4,2/7
1690255437.3890395,3.0263262656094296,0.03333333333333333,0.005292415618896484,0.06350922584533691,0.008618593215942383,-1,0.416370153427124,0.42945194244384766,100,edge,4,2/7
1690255437.8062112,3.038523401784444,0.03333333333333333,0.005205631256103516,0.06454920768737793,0.008846521377563477,-1,0.4059443473815918,0.4171760082244873,100,edge,4,2/7
1690255438.8240237,2.8801775607034297,0.06666666666666667,-1,-1,0.008680105209350586,-1,-1,1.0178108215332031,100,edge,4,2/7
1690255439.4360988,2.792049718479424,0.06666666666666667,0.006012439727783203,0.06473994255065918,0.009669303894042969,-1,0.599449872970581,0.6120760440826416,100,edge,4,2/7
1690255439.7463803,2.818463666678044,0.06666666666666667,0.0051822662353515625,0.0639195442199707,0.008639097213745117,-1,0.29718875885009766,0.31028294563293457,100,edge,4,2/7
1690255440.1593375,2.866734000765371,0.03333333333333333,0.005212545394897461,0.06359457969665527,0.008687496185302734,-1,0.3998579978942871,0.41295504570007324,100,edge,4,2/7
1690255440.4620068,2.9180747214931855,0.03333333333333333,0.0053195953369140625,0.06399703025817871,0.008690357208251953,-1,0.2894432544708252,0.30266404151916504,100,edge,4,2/7
1690255440.8708148,2.9261186202936886,0.03333333333333333,0.005308866500854492,0.06478166580200195,0.010063886642456055,-1,0.38923120498657227,0.40878868103027344,100,edge,4,2/7
1690255441.1768048,2.9200095217232636,0.03333333333333333,0.005265712738037109,0.06389784812927246,0.008660316467285156,-1,0.2929203510284424,0.306018590927124,100,edge,4,2/7
1690255441.3501632,3.0388482414850944,0.03333333333333333,0.005095958709716797,0.061661720275878906,0.008658409118652344,-1,0.1602625846862793,0.173356294631958,100,edge,4,2/7
1690255441.8944275,3.0313690785613003,0.03333333333333333,0.005183696746826172,0.06392908096313477,0.008654356002807617,-1,0.5311324596405029,0.5442235469818115,100,edge,4,2/7
1690255442.1070955,3.0056547394565496,0.03333333333333333,0.005002737045288086,0.06309342384338379,0.015578985214233398,-1,0.18393301963806152,0.21271014213562012,100,edge,4,2/7
1690255442.5149107,2.9999229038368926,0.03333333333333333,0.005241870880126953,0.06406378746032715,0.009979248046875,-1,0.3906211853027344,0.40781521797180176,100,edge,4,2/7
1690255442.9200954,3.008792312191419,0.03333333333333333,0.005272388458251953,0.06452441215515137,0.008689641952514648,-1,0.39452123641967773,0.4051859378814697,100,edge,4,2/7
1690255443.3276157,2.9791705714942003,0.03333333333333333,0.005141735076904297,0.0638735294342041,0.010013818740844727,-1,0.3933103084564209,0.407503604888916,100,edge,4,2/7
1690255443.5654747,3.055918038426758,0.03333333333333333,0.00525975227355957,0.06520581245422363,0.008762121200561523,-1,0.22101807594299316,0.23787450790405273,100,edge,4,2/7
1690255444.1118286,2.9478178086011715,0.03333333333333333,0.005234956741333008,0.06478500366210938,0.016330242156982422,-1,0.52266526222229,0.5463554859161377,100,edge,4,2/7
1690255444.4978714,2.9450585956404214,0.03333333333333333,0.005266904830932617,0.06436014175415039,0.008657217025756836,-1,0.37068963050842285,0.38603854179382324,100,edge,4,2/7
1690255444.9663029,2.9426206122426946,0.03333333333333333,0.005318164825439453,0.06437301635742188,0.008638620376586914,-1,0.4553651809692383,0.46843528747558594,100,edge,4,2/7
1690255445.6931055,2.90831262048164,0.03333333333333333,0.005234956741333008,0.0639181137084961,0.008870840072631836,-1,0.7048530578613281,0.7268028259277344,100,edge,4,2/7
1690255445.9746256,2.9056414512504443,0.03333333333333333,0.005285501480102539,0.06518101692199707,0.00866842269897461,-1,0.26600098609924316,0.28151845932006836,100,edge,4,2/7
1690255446.1508176,3.023299234619801,0.03333333333333333,0.005104780197143555,0.061629533767700195,0.0089569091796875,-1,0.16472697257995605,0.1761922836303711,100,edge,4,2/7
1690255446.3634644,3.0798549942056868,0.03333333333333333,0.005224704742431641,0.06510043144226074,0.01072072982788086,-1,0.1931900978088379,0.21264028549194336,100,edge,4,2/7
1690255446.8166466,3.0602031182130367,0.03333333333333333,0.0052487850189208984,0.06413745880126953,0.010972261428833008,-1,0.4273064136505127,0.4531855583190918,100,edge,4,2/7
1690255447.084886,3.085857288261777,0.03333333333333333,0.005281209945678711,0.06416034698486328,0.009086370468139648,-1,0.2525794506072998,0.26823854446411133,100,edge,4,2/7
1690255447.4907172,3.0787085349044827,0.03333333333333333,0.0051419734954833984,0.06490397453308105,0.008665323257446289,-1,0.39272260665893555,0.40583229064941406,100,edge,4,2/7
1690255449.9815419,0.4014721108618285,0.0,0.0032999515533447266,0.06534004211425781,0.005888223648071289,-1,0.26087093353271484,2.490833044052124,50,edge,4,2/7
1690255450.2955463,1.7930594414506147,0.0,0.0029430389404296875,0.0650641918182373,0.005869150161743164,-1,0.30370235443115234,0.3140065670013428,50,edge,4,2/7
1690255450.7013412,2.0168084849105585,0.0,0.002975940704345703,0.06581807136535645,0.005831480026245117,-1,0.3955216407775879,0.4057936668395996,50,edge,4,2/7
1690255450.9827204,2.401084773570115,0.0,0.002912282943725586,0.06465458869934082,0.011650800704956055,-1,0.2640953063964844,0.28137993812561035,50,edge,4,2/7
1690255451.4931936,2.3126605704682435,0.0,0.002907991409301758,0.06484580039978027,0.007971763610839844,-1,0.493131160736084,0.5104739665985107,50,edge,4,2/7
1690255451.7251856,2.6456386066740083,0.0,0.0029435157775878906,0.06506538391113281,0.005884885787963867,-1,0.22169947624206543,0.23199009895324707,50,edge,4,2/7
1690255452.0456223,2.7135996257771793,0.0,0.0029058456420898438,0.06558465957641602,0.005945920944213867,-1,0.3099536895751953,0.3203725814819336,50,edge,4,2/7
1690255452.151492,3.554370099474188,0.0,0.00562286376953125,0.06136608123779297,0.005855560302734375,-1,0.09287309646606445,0.10593485832214355,50,edge,4,2/7
1690255452.4948952,3.483013986216898,0.0,0.003016948699951172,0.06418085098266602,0.005837440490722656,-1,0.33308863639831543,0.3433871269226074,50,edge,4,2/7
1690255452.953748,3.3526989532608424,0.0,0.003771543502807617,0.06429934501647949,0.013988256454467773,-1,0.43789100646972656,0.4587442874908447,50,edge,4,2/7
1690255453.1762455,3.45626893976624,0.0,0.002988100051879883,0.06519412994384766,0.00586390495300293,-1,0.2122189998626709,0.22261953353881836,50,edge,4,2/7
1690255453.5143774,3.414697804695846,0.0,0.0029354095458984375,0.06485581398010254,0.005884408950805664,-1,0.3277781009674072,0.3381330966949463,50,edge,4,2/7
1690255453.9768276,3.31836928295684,0.0,0.004811286926269531,0.06477761268615723,0.005892515182495117,-1,0.45210909843444824,0.46244335174560547,50,edge,4,2/7
1690255454.198494,3.403566106050572,0.0,0.0029866695404052734,0.06601405143737793,0.01008915901184082,-1,0.20117902755737305,0.22167420387268066,50,edge,4,2/7
1690255454.5394745,3.372178334287095,0.0,0.002942323684692383,0.06607961654663086,0.005840778350830078,-1,0.3306746482849121,0.3409769535064697,50,edge,4,2/7
1690255454.9902208,3.3000753863940213,0.0,0.002938985824584961,0.06668281555175781,0.005835771560668945,-1,0.4405052661895752,0.4507486820220947,50,edge,4,2/7
1690255455.2319143,3.349346477374373,0.0,0.0031194686889648438,0.06576704978942871,0.006348609924316406,-1,0.23070359230041504,0.24168109893798828,50,edge,4,2/7
1690255455.5769415,3.3242838959122323,0.0,0.0029172897338867188,0.06608939170837402,0.006153106689453125,-1,0.33074426651000977,0.34503936767578125,50,edge,4,2/7
1690255455.992019,3.2761208582480186,0.0,0.0029268264770507812,0.06571197509765625,0.009655237197875977,-1,0.3990037441253662,0.41507792472839355,50,edge,4,2/7
1690255456.2593865,3.299327098218234,0.0,0.0029337406158447266,0.06652307510375977,0.005844831466674805,-1,0.25495052337646484,0.267362117767334,50,edge,4,2/7
1690255456.6400416,3.2673133733795447,0.0,0.003061532974243164,0.06609058380126953,0.005912303924560547,-1,0.37277817726135254,0.38065671920776367,50,edge,4,2/7
1690255456.94658,3.2670934788014705,0.0,0.0029442310333251953,0.06564617156982422,0.008246898651123047,-1,0.29073643684387207,0.3065156936645508,50,edge,4,2/7
1690255457.2817187,3.254794284145957,0.0,0.0030379295349121094,0.06527090072631836,0.008412361145019531,-1,0.31816577911376953,0.3350968360900879,50,edge,4,2/7
1690255457.663153,3.22839523882897,0.0,0.002949237823486328,0.06515359878540039,0.005840778350830078,-1,0.3711557388305664,0.3815021514892578,50,edge,4,2/7
1690255457.9958546,3.2194890644207947,0.0,0.002981424331665039,0.06476020812988281,0.005869626998901367,-1,0.32242703437805176,0.33269667625427246,50,edge,4,2/7
1690255458.3029637,3.2208989606107297,0.0,0.0028839111328125,0.06450128555297852,0.00591588020324707,-1,0.2967391014099121,0.3071115016937256,50,edge,4,2/7
1690255458.6877377,3.1978631334685264,0.0,0.002866029739379883,0.06471371650695801,0.01133108139038086,-1,0.36392879486083984,0.38477349281311035,50,edge,4,2/7
1690255458.9950466,3.1998708755718606,0.0,0.0028460025787353516,0.06436848640441895,0.005835294723510742,-1,0.2970609664916992,0.30730652809143066,50,edge,4,2/7
1690255459.324116,3.1943186888562085,0.0,0.002938508987426758,0.06466460227966309,0.005875825881958008,-1,0.31878137588500977,0.329071044921875,50,edge,4,2/7
1690255459.7110696,3.173984904233755,0.0,0.0029485225677490234,0.0658574104309082,0.0058956146240234375,-1,0.376664400100708,0.386951208114624,50,edge,4,2/7
1690255460.0079637,3.272881308713187,0.0,0.0028657913208007812,0.06653475761413574,0.006122112274169922,-1,0.28076171875,0.29688000679016113,50,edge,4,2/7
1690255460.348783,3.2645254219774618,0.0,0.002881288528442383,0.06496119499206543,0.008879899978637695,-1,0.3212904930114746,0.3408350944519043,50,edge,4,2/7
1690255460.7350183,3.268686019248437,0.0,0.002901315689086914,0.06491279602050781,0.00592494010925293,-1,0.37590551376342773,0.3862309455871582,50,edge,4,2/7
1690255461.0297666,3.2633312775784633,0.0,0.002955198287963867,0.06519365310668945,0.0058438777923583984,-1,0.28441286087036133,0.29470086097717285,50,edge,4,2/7
1690255461.3709497,3.295719970766291,0.0,0.002839326858520508,0.06483054161071777,0.0058879852294921875,-1,0.33086395263671875,0.34122419357299805,50,edge,4,2/7
1690255461.7591195,3.237906595405591,0.0,0.0028352737426757812,0.06554794311523438,0.009035110473632812,-1,0.3684806823730469,0.3881795406341553,50,edge,4,2/7
1690255462.051946,3.2476935970574194,0.0,0.002903461456298828,0.0651092529296875,0.005917549133300781,-1,0.28024816513061523,0.292827844619751,50,edge,4,2/7
1690255462.3922117,3.03099773720797,0.0,0.0029115676879882812,0.06499838829040527,0.005844831466674805,-1,0.32773399353027344,0.34026479721069336,50,edge,4,2/7
1690255462.7839482,3.019017243751585,0.0,0.0029366016387939453,0.06536173820495605,0.006188631057739258,-1,0.380049467086792,0.39173436164855957,50,edge,4,2/7
1690255463.076118,3.0604437465772962,0.0,0.0029523372650146484,0.06771731376647949,0.008083581924438477,-1,0.2765810489654541,0.29217052459716797,50,edge,4,2/7
1690255463.4169025,3.008525374768794,0.0,0.002947568893432617,0.06732559204101562,0.005902767181396484,-1,0.33214330673217773,0.34078311920166016,50,edge,4,2/7
1690255463.8069677,2.9953999856236737,0.0,0.0028867721557617188,0.06553864479064941,0.005820751190185547,-1,0.38174867630004883,0.39006829261779785,50,edge,4,2/7
1690255464.1002066,3.036991682210117,0.0,0.002902507781982422,0.06517410278320312,0.005881547927856445,-1,0.28291940689086914,0.2932398319244385,50,edge,4,2/7
1690255464.4425092,2.984003034108609,0.0,0.0029201507568359375,0.06483721733093262,0.005869388580322266,-1,0.3341033458709717,0.34229397773742676,50,edge,4,2/7
1690255464.8310313,2.9720383843433513,0.0,0.002886533737182617,0.06497478485107422,0.008739233016967773,-1,0.37752652168273926,0.38852906227111816,50,edge,4,2/7
1690255465.2410083,2.9793921601516717,0.0,0.002970457077026367,0.06479358673095703,0.005869865417480469,-1,0.3976936340332031,0.40997982025146484,50,edge,4,2/7
1690255465.4663308,2.989407513621694,0.0,0.0029730796813964844,0.06436967849731445,0.005865335464477539,-1,0.21279644966125488,0.22531938552856445,50,edge,4,2/7
1690255465.8551745,2.9785274589831885,0.0,0.003029346466064453,0.06418418884277344,0.0058596134185791016,-1,0.3763735294342041,0.38882994651794434,50,edge,4,2/7
1690255466.1621525,3.0068027082736988,0.0,0.002981901168823242,0.0653531551361084,0.009243965148925781,-1,0.28761816024780273,0.3069891929626465,50,edge,4,2/7
1690255466.4937408,2.9826703211021774,0.0,0.003079652786254883,0.0647897720336914,0.0058557987213134766,-1,0.3190762996673584,0.33153486251831055,50,edge,4,2/7
1690255466.5904038,3.2397339236574405,0.0,0.0029664039611816406,0.061307430267333984,0.006041049957275391,-1,0.08403635025024414,0.09672164916992188,50,edge,4,2/7
1690255466.6875455,3.474128451939181,0.0,0.003032207489013672,0.06148695945739746,0.005845308303833008,-1,0.08684825897216797,0.09714102745056152,50,edge,4,2/7
1690255467.0302424,3.471926866244737,0.0,0.003036022186279297,0.06688094139099121,0.006856679916381836,-1,0.33353710174560547,0.3426811695098877,50,edge,4,2/7
1690255467.424348,3.4691306483693007,0.0,0.002992391586303711,0.06484436988830566,0.005986213684082031,-1,0.3846859931945801,0.39411497116088867,50,edge,4,2/7
1690255467.9053402,3.4382395344942194,0.0,0.0031723976135253906,0.06398272514343262,0.006354093551635742,-1,0.4688262939453125,0.4809987545013428,50,edge,4,2/7
1690255468.2100809,3.4390837735201756,0.0,0.002931356430053711,0.06433582305908203,0.014054059982299805,-1,0.28757619857788086,0.30474114418029785,50,edge,4,2/7
1690255468.3252635,3.6418505821224327,0.0,0.004965066909790039,0.07905745506286621,0.0059261322021484375,-1,0.1026756763458252,0.11518168449401855,50,edge,4,2/7
1690255468.7226136,3.617270989302929,0.0,0.002894878387451172,0.06416106224060059,0.005865812301635742,-1,0.3869609832763672,0.39734697341918945,50,edge,4,2/7
1690255469.0166266,3.6293490355376803,0.0,0.002954721450805664,0.06540822982788086,0.008597612380981445,-1,0.2781713008880615,0.29401397705078125,50,edge,4,2/7
1690255469.112285,3.8916446050501152,0.0,0.0035898685455322266,0.06253314018249512,0.0058383941650390625,-1,0.08272862434387207,0.09566473960876465,50,edge,4,2/7
1690255469.4628134,3.8744621162977704,0.0,0.0029442310333251953,0.06551480293273926,0.0058746337890625,-1,0.33725953102111816,0.3505218029022217,50,edge,4,2/7
1690255469.9509482,3.844950183396764,0.0,0.002865314483642578,0.06487035751342773,0.005825042724609375,-1,0.47710251808166504,0.48813533782958984,50,edge,4,2/7
1690255470.3606455,3.84000753154353,0.0,0.0028846263885498047,0.06458497047424316,0.008665084838867188,-1,0.39356398582458496,0.40969419479370117,50,edge,4,2/7
1690255470.6017714,3.865196194809896,0.0,0.002944469451904297,0.06416749954223633,0.0066564083099365234,-1,0.2257535457611084,0.2410259246826172,50,edge,4,2/7
1690255470.9749858,3.8567983296159687,0.0,0.0030825138092041016,0.06480860710144043,0.005882740020751953,-1,0.36215877532958984,0.37331700325012207,50,edge,4,2/7
1690255471.384353,3.852353306367605,0.0,0.0029540061950683594,0.06463789939880371,0.005825519561767578,-1,0.3983466625213623,0.40937018394470215,50,edge,4,2/7
1690255471.692367,3.8467451872315563,0.0,0.00301361083984375,0.06466460227966309,0.005854129791259766,-1,0.2997879981994629,0.3080019950866699,50,edge,4,2/7
1690255471.999476,3.8573176982056636,0.0,0.0030019283294677734,0.06565690040588379,0.007816791534423828,-1,0.2867164611816406,0.30711936950683594,50,edge,4,2/7
1690255472.311813,3.8789476489342194,0.0,0.002916574478149414,0.06613993644714355,0.006048917770385742,-1,0.30170249938964844,0.31233906745910645,50,edge,4,2/7
1690255472.5845437,3.887080401386621,0.0,0.002899169921875,0.06413054466247559,0.005872964859008789,-1,0.26241254806518555,0.27272915840148926,50,edge,4,2/7
1690255472.8180625,3.932011012392997,0.0,0.0029108524322509766,0.0643928050994873,0.005938529968261719,-1,0.22297024726867676,0.23351740837097168,50,edge,4,2/7
1690255473.0961878,3.966405749406808,0.0,0.0028772354125976562,0.0660395622253418,0.005835771560668945,-1,0.2678530216217041,0.2781257629394531,50,edge,4,2/7
1690255473.5249956,3.9304697970475884,0.0,0.0029358863830566406,0.06478667259216309,0.008212089538574219,-1,0.4132270812988281,0.42879819869995117,50,edge,4,2/7
1690255473.8420613,3.9382151331679522,0.0,0.002978086471557617,0.06584572792053223,0.008505582809448242,-1,0.29990434646606445,0.317075252532959,50,edge,4,2/7
1690255474.120659,3.972066708898956,0.0,0.002961397171020508,0.06521391868591309,0.005960702896118164,-1,0.2704167366027832,0.27860140800476074,50,edge,4,2/7
1690255474.325146,4.053774414585899,0.0,0.0029795169830322266,0.06454873085021973,0.005893707275390625,-1,0.19418740272521973,0.2044832706451416,50,edge,4,2/7
1690255474.5312974,4.067539755951179,0.0,0.002971649169921875,0.06616640090942383,0.005921602249145508,-1,0.1956777572631836,0.20613861083984375,50,edge,4,2/7
1690255475.0292563,4.048750611160075,0.0,0.0030281543731689453,0.06575632095336914,0.00844264030456543,-1,0.48211097717285156,0.4979722499847412,50,edge,4,2/7
1690255475.276394,4.075045902433724,0.0,0.003014087677001953,0.06556510925292969,0.005970954895019531,-1,0.23675537109375,0.24713921546936035,50,edge,4,2/7
1690255475.5568988,4.09333796571735,0.0,0.0030221939086914062,0.06639361381530762,0.005884647369384766,-1,0.27016568183898926,0.2805020809173584,50,edge,4,2/7
1690255476.03008,3.8191549425520517,0.0,0.0029935836791992188,0.06440567970275879,0.005919694900512695,-1,0.4626765251159668,0.473158597946167,50,edge,4,2/7
1690255476.2998497,3.599568072305618,0.0,0.0031015872955322266,0.06454110145568848,0.006095409393310547,-1,0.25297021865844727,0.26978135108947754,50,edge,4,2/7
1690255476.5816603,3.620597425468373,0.0,0.0030400753021240234,0.06469988822937012,0.006102800369262695,-1,0.26617884635925293,0.2817659378051758,50,edge,4,2/7
1690255477.0324924,3.609948056548647,0.0,0.002952098846435547,0.06434082984924316,0.005839824676513672,-1,0.4404921531677246,0.45088720321655273,50,edge,4,2/7
1690255477.323565,3.6551654583244124,0.0,0.0030579566955566406,0.06465959548950195,0.005867958068847656,-1,0.2778046131134033,0.2910759449005127,50,edge,4,2/7
1690255477.6079133,3.663015754555503,0.0,0.0029811859130859375,0.06496095657348633,0.005826711654663086,-1,0.2718312740325928,0.284334659576416,50,edge,4,2/7
1690255478.0343819,3.4517772947591583,0.0,0.0029888153076171875,0.0657339096069336,0.009449481964111328,-1,0.41152381896972656,0.42647886276245117,50,edge,4,2/7
1690255478.3542747,3.4720893372134296,0.0,0.0029926300048828125,0.06598138809204102,0.0058362483978271484,-1,0.3088076114654541,0.31989216804504395,50,edge,4,2/7
1690255478.6320872,3.4786994048822866,0.0,0.0030176639556884766,0.0664675235748291,0.006261348724365234,-1,0.26407289505004883,0.2778162956237793,50,edge,4,2/7
1690255479.0360663,3.212773587791977,0.0,0.003150463104248047,0.06553173065185547,0.0058650970458984375,-1,0.39284706115722656,0.4039754867553711,50,edge,4,2/7
1690255479.3819335,3.214054115429791,0.0,0.0029706954956054688,0.0650177001953125,0.009673595428466797,-1,0.3242802619934082,0.34586453437805176,50,edge,4,2/7
1690255481.5620425,0.458690449475311,0.0,0.002760171890258789,0.061007022857666016,0.006127119064331055,-1,0.09272551536560059,2.180119514465332,30,edge,4,2/7
1690255481.7816215,2.5069544839546793,0.0,0.0028290748596191406,0.06436562538146973,0.005713939666748047,-1,0.20937705039978027,0.2195284366607666,30,edge,4,2/7
1690255482.0391233,2.965542866714099,0.0,0.0028700828552246094,0.06487107276916504,0.00577235221862793,-1,0.24734759330749512,0.2575514316558838,30,edge,4,2/7
1690255482.4444273,2.8409712786142043,0.0,0.0029447078704833984,0.0646212100982666,0.012990236282348633,-1,0.38231682777404785,0.40530848503112793,30,edge,4,2/7
1690255482.5803695,3.743992880284266,0.0,0.0029103755950927734,0.06468653678894043,0.005742549896240234,-1,0.12576031684875488,0.1359419822692871,30,edge,4,2/7
1690255482.8526604,3.732094089115017,0.0,0.002803325653076172,0.06526041030883789,0.0060596466064453125,-1,0.26162219047546387,0.27228665351867676,30,edge,4,2/7
1690255482.9440134,4.762690585013771,0.0,0.0037932395935058594,0.06265473365783691,0.005895137786865234,-1,0.08079171180725098,0.0913553237915039,30,edge,4,2/7
1690255483.468087,4.405870486866271,0.0,0.002885580062866211,0.06447196006774902,0.00600743293762207,-1,0.5134477615356445,0.5240733623504639,30,edge,4,2/7
1690255483.6229966,4.63366965616429,0.0,0.0029168128967285156,0.0647878646850586,0.005899667739868164,-1,0.14431118965148926,0.154893159866333,30,edge,4,2/7
1690255483.9798577,4.4505097107147575,0.0,0.0028944015502929688,0.06571578979492188,0.0060575008392333984,-1,0.3454134464263916,0.35687899589538574,30,edge,4,2/7
1690255484.4490957,4.23965717623952,0.0,0.0028285980224609375,0.06545066833496094,0.005774021148681641,-1,0.4590108394622803,0.4692342281341553,30,edge,4,2/7
1690255484.6525621,4.29591753452289,0.0,0.002872943878173828,0.06617903709411621,0.005753993988037109,-1,0.19330430030822754,0.20346784591674805,30,edge,4,2/7
1690255485.0035408,4.184629908036654,0.0,0.0027718544006347656,0.06648850440979004,0.005779266357421875,-1,0.34077882766723633,0.35097837448120117,30,edge,4,2/7
1690255485.5155895,4.025223685885198,0.0,0.0027742385864257812,0.06655430793762207,0.007808685302734375,-1,0.4947547912597656,0.5120477676391602,30,edge,4,2/7
1690255485.7206323,4.082009992232702,0.0,0.002857685089111328,0.06622815132141113,0.005703449249267578,-1,0.19490718841552734,0.20504331588745117,30,edge,4,2/7
1690255486.0275223,4.030576948445282,0.0,0.002783536911010742,0.06554508209228516,0.005779743194580078,-1,0.29645323753356934,0.3068349361419678,30,edge,4,2/7
1690255486.539608,3.9083420503356527,0.0,0.002846956253051758,0.06497502326965332,0.005975246429443359,-1,0.5001125335693359,0.5121419429779053,30,edge,4,2/7
1690255486.7446501,3.962164327716511,0.0,0.002898693084716797,0.06520771980285645,0.012835025787353516,-1,0.1867537498474121,0.20503807067871094,30,edge,4,2/7
1690255487.0515063,3.9251498284370525,0.0,0.0028934478759765625,0.06432890892028809,0.0058209896087646484,-1,0.2870290279388428,0.3068530559539795,30,edge,4,2/7
1690255487.5610607,3.8270163254919645,0.0,0.002828359603881836,0.06435918807983398,0.005719661712646484,-1,0.49714183807373047,0.5095593929290771,30,edge,4,2/7
1690255487.7682433,3.8746212712112884,0.0,0.0028128623962402344,0.06422138214111328,0.00570225715637207,-1,0.19478774070739746,0.20718002319335938,30,edge,4,2/7
1690255488.0568295,3.8560153100072103,0.0,0.0028390884399414062,0.06431460380554199,0.005728721618652344,-1,0.27605390548706055,0.2885761260986328,30,edge,4,2/7
1690255488.485142,3.7898705794538743,0.0,0.002847433090209961,0.06412386894226074,0.006086587905883789,-1,0.4104604721069336,0.42832303047180176,30,edge,4,2/7
